Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Washington,WA,2007-10-16,2007-10-22,24451.46,38101.95,3437.02,1270.12,237.5,0.0,5095332.9,1418760.84,180693.09,21783.45,7969.72,0.0,74,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-10-09,2007-10-15,24451.46,38101.95,3437.02,1270.12,237.5,0.0,5095332.9,1418760.84,180693.09,21783.45,7969.72,0.0,74,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-10-02,2007-10-08,19046.16,40899.17,4337.32,2977.9,237.5,0.0,3538947.34,2723849.42,289392.22,164381.3,7969.72,0.0,88,67498.05,6724539.999999999,Northwest
Washington,WA,2007-09-25,2007-10-01,19046.16,40899.17,4337.32,2977.9,237.5,0.0,3538947.34,2723849.42,289392.22,164381.3,7969.72,0.0,88,67498.05,6724539.999999999,Northwest
Washington,WA,2007-09-18,2007-09-24,23554.2,36391.13,4337.32,2977.9,237.5,0.0,4886993.0,1375803.76,289392.22,164381.3,7969.72,0.0,81,67498.05,6724539.999999999,Northwest
Washington,WA,2007-09-11,2007-09-17,32755.23,27430.24,4239.35,2983.84,89.38,0.0,5367663.67,900468.99,284626.98,168781.08,2999.29,0.0,67,67498.04000000001,6724540.010000001,Northwest
Washington,WA,2007-09-04,2007-09-10,32755.23,27430.24,4239.35,2983.84,89.38,0.0,5367663.67,900468.99,284626.98,168781.08,2999.29,0.0,67,67498.04000000001,6724540.010000001,Northwest
Washington,WA,2007-08-28,2007-09-03,32755.23,27430.24,4239.35,2983.84,89.38,0.0,5367663.67,900468.99,284626.98,168781.08,2999.29,0.0,67,67498.04000000001,6724540.010000001,Northwest
Washington,WA,2007-08-21,2007-08-27,33619.14,26535.71,4269.97,2983.84,89.38,0.0,5389207.82,878403.73,285148.08,168781.08,2999.29,0.0,66,67498.04000000001,6724540.000000001,Northwest
Washington,WA,2007-08-14,2007-08-20,34617.84,26688.06,3547.8,2644.34,0.0,0.0,5396925.38,885713.28,274402.38,167498.96,0.0,0.0,62,67498.04,6724540.0,Northwest
Washington,WA,2007-08-07,2007-08-13,34617.84,26688.06,3547.8,2644.34,0.0,0.0,5396925.38,885713.28,274402.38,167498.96,0.0,0.0,62,67498.04,6724540.0,Northwest
Washington,WA,2007-07-31,2007-08-06,34617.84,26688.06,5973.99,218.15,0.0,0.0,5396925.38,885713.28,434580.8,7320.54,0.0,0.0,58,67498.04,6724540.0,Northwest
Washington,WA,2007-07-24,2007-07-30,34617.84,31969.05,911.15,0.0,0.0,0.0,5396925.38,1303312.62,24301.99,0.0,0.0,0.0,50,67498.04,6724539.99,Northwest
Washington,WA,2007-07-17,2007-07-23,30362.9,36223.99,911.15,0.0,0.0,0.0,5350417.22,1349820.79,24301.99,0.0,0.0,0.0,56,67498.04,6724540.0,Northwest
Washington,WA,2007-07-10,2007-07-16,32064.64,34522.25,911.15,0.0,0.0,0.0,5364219.37,1336018.63,24301.99,0.0,0.0,0.0,54,67498.04,6724539.99,Northwest
Washington,WA,2007-07-03,2007-07-09,62574.01,4924.03,0.0,0.0,0.0,0.0,6600539.12,124000.88,0.0,0.0,0.0,0.0,7,67498.04000000001,6724540.0,Northwest
Washington,WA,2007-06-26,2007-07-02,65475.08,2022.96,0.0,0.0,0.0,0.0,6683173.77,41366.22,0.0,0.0,0.0,0.0,3,67498.04000000001,6724539.989999999,Northwest
Washington,WA,2007-06-19,2007-06-25,65475.08,2022.96,0.0,0.0,0.0,0.0,6683173.77,41366.22,0.0,0.0,0.0,0.0,3,67498.04000000001,6724539.989999999,Northwest
Washington,WA,2007-06-12,2007-06-18,65475.08,2022.96,0.0,0.0,0.0,0.0,6683173.78,41366.22,0.0,0.0,0.0,0.0,3,67498.04000000001,6724540.0,Northwest
Washington,WA,2007-06-05,2007-06-11,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-05-29,2007-06-04,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-05-22,2007-05-28,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-05-15,2007-05-21,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-05-08,2007-05-14,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-05-01,2007-05-07,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-04-24,2007-04-30,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-04-17,2007-04-23,65946.37,1551.68,0.0,0.0,0.0,0.0,6689933.79,34606.21,0.0,0.0,0.0,0.0,2,67498.04999999999,6724540.0,Northwest
Washington,WA,2007-04-10,2007-04-16,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-04-03,2007-04-09,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-03-27,2007-04-02,67489.82,8.23,0.0,0.0,0.0,0.0,6724220.63,319.37,0.0,0.0,0.0,0.0,0,67498.05,6724540.0,Northwest
Washington,WA,2007-03-20,2007-03-26,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-03-13,2007-03-19,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-03-06,2007-03-12,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-02-27,2007-03-05,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-02-20,2007-02-26,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-02-13,2007-02-19,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-02-06,2007-02-12,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-01-30,2007-02-05,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-01-23,2007-01-29,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-01-16,2007-01-22,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-01-09,2007-01-15,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2007-01-02,2007-01-08,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-12-26,2007-01-01,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-12-19,2006-12-25,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-12-12,2006-12-18,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-12-05,2006-12-11,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-11-28,2006-12-04,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-11-21,2006-11-27,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-11-14,2006-11-20,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-11-07,2006-11-13,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-10-31,2006-11-06,11268.42,56229.62,0.0,0.0,0.0,0.0,509946.16,6214593.84,0.0,0.0,0.0,0.0,83,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-10-24,2006-10-30,11268.42,56229.62,0.0,0.0,0.0,0.0,509946.15,6214593.85,0.0,0.0,0.0,0.0,83,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-10-17,2006-10-23,11268.42,39742.83,16486.79,0.0,0.0,0.0,509946.13,2607652.87,3606941.0,0.0,0.0,0.0,108,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-10-10,2006-10-16,11268.42,39742.83,16486.79,0.0,0.0,0.0,509946.11,2607652.89,3606941.0,0.0,0.0,0.0,108,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-10-03,2006-10-09,11318.82,39692.43,16486.79,0.0,0.0,0.0,511637.3,2605961.7,3606941.0,0.0,0.0,0.0,108,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-09-26,2006-10-02,11370.51,39640.75,16486.79,0.0,0.0,0.0,514439.97,2603159.03,3606941.0,0.0,0.0,0.0,108,67498.05,6724540.0,Northwest
Washington,WA,2006-09-19,2006-09-25,11212.17,39799.09,16486.79,0.0,0.0,0.0,509827.5,2607771.5,3606941.0,0.0,0.0,0.0,108,67498.04999999999,6724540.0,Northwest
Washington,WA,2006-09-12,2006-09-18,21896.07,29115.18,16486.79,0.0,0.0,0.0,1104421.87,2013177.13,3606941.0,0.0,0.0,0.0,92,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-09-05,2006-09-11,21896.07,45601.97,0.0,0.0,0.0,0.0,1104421.87,5620118.13,0.0,0.0,0.0,0.0,68,67498.04000000001,6724540.0,Northwest
Washington,WA,2006-08-29,2006-09-04,31681.63,35816.42,0.0,0.0,0.0,0.0,1451475.14,5273064.85,0.0,0.0,0.0,0.0,53,67498.05,6724539.989999999,Northwest
Washington,WA,2006-08-22,2006-08-28,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-08-15,2006-08-21,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-08-08,2006-08-14,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-08-01,2006-08-07,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-07-25,2006-07-31,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-07-18,2006-07-24,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-07-11,2006-07-17,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-07-04,2006-07-10,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-06-27,2006-07-03,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-06-20,2006-06-26,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-06-13,2006-06-19,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-06-06,2006-06-12,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-05-30,2006-06-05,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-05-23,2006-05-29,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-05-16,2006-05-22,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-05-09,2006-05-15,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-05-02,2006-05-08,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-04-25,2006-05-01,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-04-18,2006-04-24,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-04-11,2006-04-17,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-04-04,2006-04-10,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-03-28,2006-04-03,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-03-21,2006-03-27,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-03-14,2006-03-20,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-03-07,2006-03-13,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-02-28,2006-03-06,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-02-21,2006-02-27,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-02-14,2006-02-20,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-02-07,2006-02-13,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-01-31,2006-02-06,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-01-24,2006-01-30,67498.04,0.0,0.0,0.0,0.0,0.0,6724540.0,0.0,0.0,0.0,0.0,0.0,0,67498.04,6724540.0,Northwest
Washington,WA,2006-01-17,2006-01-23,66282.61,1215.44,0.0,0.0,0.0,0.0,6662330.93,62209.06,0.0,0.0,0.0,0.0,2,67498.05,6724539.989999999,Northwest
Washington,WA,2006-01-10,2006-01-16,34315.59,33182.45,0.0,0.0,0.0,0.0,5467757.13,1256782.86,0.0,0.0,0.0,0.0,49,67498.04,6724539.99,Northwest
Washington,WA,2006-01-03,2006-01-09,31185.29,21635.91,14676.85,0.0,0.0,0.0,5417900.41,1028889.65,277749.94,0.0,0.0,0.0,76,67498.05,6724540.000000001,Northwest
Washington,WA,2005-12-27,2006-01-02,28865.61,2560.61,25960.77,10111.05,0.0,0.0,5339701.27,72750.59,1130402.28,181685.86,0.0,0.0,126,67498.04000000001,6724540.0,Northwest
Washington,WA,2005-12-20,2005-12-26,25616.76,3232.46,27081.85,11566.97,0.0,0.0,5218744.12,121950.65,1187680.49,196164.74,0.0,0.0,136,67498.04,6724540.000000001,Northwest
Washington,WA,2005-12-13,2005-12-19,25616.76,7101.69,23212.61,11566.97,0.0,0.0,5218744.18,428938.72,880692.36,196164.74,0.0,0.0,131,67498.03,6724540.0,Northwest
Washington,WA,2005-12-06,2005-12-12,25616.76,7101.69,23212.61,11566.97,0.0,0.0,5218744.18,428938.74,880692.33,196164.74,0.0,0.0,131,67498.03,6724539.99,Northwest
Washington,WA,2005-11-29,2005-12-05,22563.82,8284.56,11054.66,25595.0,0.0,0.0,4796505.08,795978.3,348975.05,783081.57,0.0,0.0,159,67498.04,6724540.0,Northwest
Washington,WA,2005-11-22,2005-11-28,20644.58,7691.53,12061.75,27100.18,0.0,0.0,4331672.26,1083119.64,476179.41,833568.68,0.0,0.0,168,67498.04000000001,6724539.989999999,Northwest
Washington,WA,2005-11-15,2005-11-21,20644.58,7691.53,12061.75,27100.18,0.0,0.0,4331672.27,1083119.64,476179.41,833568.68,0.0,0.0,168,67498.04000000001,6724539.999999999,Northwest
Washington,WA,2005-11-08,2005-11-14,18372.93,8833.13,10421.65,29870.33,0.0,0.0,3702487.66,1549921.77,604251.46,867879.11,0.0,0.0,177,67498.04000000001,6724540.0,Northwest
Washington,WA,2005-11-01,2005-11-07,15906.04,7589.82,11171.02,28173.53,4657.62,0.0,3037519.95,1680056.42,954010.54,882895.97,170057.11,0.0,197,67498.03,6724539.99,Northwest
Washington,WA,2005-10-25,2005-10-31,15906.04,7589.82,11171.02,28173.53,4657.62,0.0,3037519.32,1680057.06,954010.53,882895.97,170057.11,0.0,197,67498.03,6724539.99,Northwest
Washington,WA,2005-10-18,2005-10-24,15906.04,7589.82,11171.02,28173.53,4657.62,0.0,3037519.36,1680057.02,954010.52,882895.97,170057.11,0.0,197,67498.03,6724539.98,Northwest
Washington,WA,2005-10-11,2005-10-17,8994.61,14501.26,10599.14,25983.79,7419.24,0.0,2289336.38,2428240.03,874659.24,858196.73,274107.61,0.0,212,67498.04000000001,6724539.990000001,Northwest
Washington,WA,2005-10-04,2005-10-10,8994.61,14501.26,10599.14,25983.79,7419.24,0.0,2289336.86,2428239.51,874659.28,858196.73,274107.61,0.0,212,67498.04000000001,6724539.989999999,Northwest
Washington,WA,2005-09-27,2005-10-03,1785.98,17392.86,13061.02,25610.32,9647.85,0.0,46225.44,3519787.05,1693941.29,1132023.91,332562.3,0.0,235,67498.03,6724539.989999999,Northwest
Washington,WA,2005-09-20,2005-09-26,3716.5,17116.43,11406.94,25610.32,9647.85,0.0,143229.61,3603342.8,1513381.38,1132023.91,332562.3,0.0,230,67498.04000000001,6724539.999999999,Northwest
Washington,WA,2005-09-13,2005-09-19,10298.46,12534.06,11767.5,32898.03,0.0,0.0,735482.66,3655266.23,1326280.63,1007510.47,0.0,0.0,200,67498.04999999999,6724539.989999999,Northwest
Washington,WA,2005-09-06,2005-09-12,10298.46,12534.06,11767.49,32898.03,0.0,0.0,735482.64,3655266.51,1326280.37,1007510.47,0.0,0.0,200,67498.04,6724539.989999999,Northwest
Washington,WA,2005-08-30,2005-09-05,10474.49,12358.03,11767.49,32898.03,0.0,0.0,752331.82,3638417.33,1326280.37,1007510.47,0.0,0.0,199,67498.04000000001,6724539.99,Northwest
Washington,WA,2005-08-23,2005-08-29,10552.29,12280.22,11767.49,32898.03,0.0,0.0,769817.29,3620931.86,1326280.37,1007510.47,0.0,0.0,199,67498.03,6724539.99,Northwest
Washington,WA,2005-08-16,2005-08-22,10159.06,12673.45,11767.49,32898.03,0.0,0.0,854523.76,3536225.41,1326280.35,1007510.47,0.0,0.0,200,67498.03,6724539.989999999,Northwest
Washington,WA,2005-08-09,2005-08-15,10049.11,12783.4,13033.76,31631.77,0.0,0.0,823386.85,3567362.16,1358479.12,975311.87,0.0,0.0,198,67498.04000000001,6724540.0,Northwest
Washington,WA,2005-08-02,2005-08-08,9745.13,13087.38,13033.76,31631.77,0.0,0.0,745760.83,3644988.24,1358479.05,975311.87,0.0,0.0,199,67498.04,6724539.99,Northwest
Washington,WA,2005-07-26,2005-08-01,10162.91,12669.61,13033.76,31631.77,0.0,0.0,861479.19,3529269.92,1358479.02,975311.87,0.0,0.0,198,67498.05,6724539.999999999,Northwest
Washington,WA,2005-07-19,2005-07-25,10162.91,12669.61,13033.76,31631.77,0.0,0.0,861479.19,3529269.94,1358478.99,975311.87,0.0,0.0,198,67498.05,6724539.99,Northwest
Washington,WA,2005-07-12,2005-07-18,10162.91,12669.61,13033.76,31631.77,0.0,0.0,861478.79,3529270.37,1358478.96,975311.87,0.0,0.0,198,67498.05,6724539.99,Northwest
Washington,WA,2005-07-05,2005-07-11,9540.71,11025.82,15058.63,31872.88,0.0,0.0,732066.43,3179083.24,1837101.46,976288.87,0.0,0.0,203,67498.04,6724540.000000001,Northwest
Washington,WA,2005-06-28,2005-07-04,9540.71,11025.82,15058.63,31872.88,0.0,0.0,732066.49,3179083.18,1837101.46,976288.87,0.0,0.0,203,67498.04,6724540.0,Northwest
Washington,WA,2005-06-21,2005-06-27,8880.88,11685.65,15058.63,31872.88,0.0,0.0,641906.39,3269243.33,1837101.42,976288.87,0.0,0.0,204,67498.04,6724540.010000001,Northwest
Washington,WA,2005-06-14,2005-06-20,8429.27,13466.96,18283.18,27318.64,0.0,0.0,588004.84,3639330.43,1496929.55,1000275.18,0.0,0.0,196,67498.05,6724540.0,Northwest
Washington,WA,2005-06-07,2005-06-13,16032.49,5863.74,18283.17,27318.64,0.0,0.0,2460490.61,1766844.77,1496929.45,1000275.17,0.0,0.0,184,67498.04,6724540.0,Northwest
Washington,WA,2005-05-31,2005-06-06,16032.49,5863.74,18870.89,26730.92,0.0,0.0,2460490.71,1766844.25,1520476.52,976728.52,0.0,0.0,183,67498.04,6724540.0,Northwest
Washington,WA,2005-05-24,2005-05-30,16032.49,5863.74,18870.89,26730.92,0.0,0.0,2460490.99,1766843.97,1520476.52,976728.52,0.0,0.0,183,67498.04,6724540.0,Northwest
Washington,WA,2005-05-17,2005-05-23,16032.49,5863.74,18870.89,26730.92,0.0,0.0,2460490.94,1766844.04,1520476.49,976728.52,0.0,0.0,183,67498.04,6724539.99,Northwest
Washington,WA,2005-05-10,2005-05-16,13219.39,6715.34,15430.87,22913.05,9219.39,0.0,1574313.93,2217912.88,1871163.85,645282.96,415866.37,0.0,212,67498.04,6724539.99,Northwest
Washington,WA,2005-05-03,2005-05-09,13040.74,6893.98,15725.19,22618.73,9219.39,0.0,1522666.26,2269560.61,1872735.99,643710.77,415866.37,0.0,212,67498.03,6724540.000000001,Northwest
Washington,WA,2005-04-26,2005-05-02,13316.5,6618.23,15725.19,22618.73,9219.39,0.0,1595989.18,2196237.76,1872735.92,643710.76,415866.37,0.0,212,67498.04,6724539.989999999,Northwest
Washington,WA,2005-04-19,2005-04-25,13316.5,6312.24,15939.67,22710.24,9219.39,0.0,1595989.29,2117390.33,1950978.35,644315.66,415866.37,0.0,212,67498.04,6724540.000000001,Northwest
Washington,WA,2005-04-12,2005-04-18,9008.99,5027.72,17455.83,36005.49,0.0,0.0,610555.71,1101295.42,3060890.67,1951798.2,0.0,0.0,219,67498.03,6724540.0,Northwest
Washington,WA,2005-04-05,2005-04-11,8951.15,5085.56,17491.39,35969.94,0.0,0.0,606818.73,1105032.59,3069508.83,1943179.86,0.0,0.0,219,67498.04000000001,6724540.010000001,Northwest
Washington,WA,2005-03-29,2005-04-04,4212.13,8740.06,23649.7,30896.15,0.0,0.0,182893.32,1346389.77,3626096.34,1569160.56,0.0,0.0,220,67498.04000000001,6724539.99,Northwest
Washington,WA,2005-03-22,2005-03-28,1524.4,9354.01,20344.76,36274.88,0.0,0.0,107387.88,1409134.8,2550170.31,2657847.01,0.0,0.0,235,67498.04999999999,6724540.0,Northwest
Washington,WA,2005-03-15,2005-03-21,1524.4,9354.01,20344.76,36274.88,0.0,0.0,107387.88,1409134.8,2550170.31,2657847.01,0.0,0.0,235,67498.04999999999,6724540.0,Northwest
Washington,WA,2005-03-08,2005-03-14,1524.4,9354.01,20344.76,36274.88,0.0,0.0,107387.88,1409134.81,2550170.33,2657846.98,0.0,0.0,235,67498.04999999999,6724540.0,Northwest
Washington,WA,2005-03-01,2005-03-07,1524.4,9354.01,30401.45,26218.18,0.0,0.0,107387.89,1409134.83,3099457.49,2108559.79,0.0,0.0,220,67498.04000000001,6724540.0,Northwest
Washington,WA,2005-02-22,2005-02-28,2903.35,17492.7,24255.7,22846.28,0.0,0.0,187124.04,3937787.97,1113292.01,1486335.98,0.0,0.0,199,67498.03,6724540.0,Northwest
Washington,WA,2005-02-15,2005-02-21,9392.07,13897.39,40970.95,3237.63,0.0,0.0,2374875.21,2259082.17,1997938.99,92643.63,0.0,0.0,156,67498.04,6724540.0,Northwest
Washington,WA,2005-02-08,2005-02-14,19596.21,6778.1,41123.73,0.0,0.0,0.0,3778479.54,1381783.48,1564276.97,0.0,0.0,0.0,132,67498.04000000001,6724539.989999999,Northwest
Washington,WA,2005-02-01,2005-02-07,21656.68,6886.27,38955.1,0.0,0.0,0.0,4607698.2,713251.01,1403590.8,0.0,0.0,0.0,126,67498.05,6724540.01,Northwest
Washington,WA,2005-01-25,2005-01-31,21656.68,45841.37,0.0,0.0,0.0,0.0,4607698.2,2116841.8,0.0,0.0,0.0,0.0,68,67498.05,6724540.0,Northwest
Washington,WA,2005-01-18,2005-01-24,13287.41,54210.64,0.0,0.0,0.0,0.0,1657664.73,5066875.27,0.0,0.0,0.0,0.0,80,67498.05,6724540.0,Northwest
Washington,WA,2005-01-11,2005-01-17,5106.31,62391.73,0.0,0.0,0.0,0.0,308664.83,6415875.16,0.0,0.0,0.0,0.0,92,67498.04000000001,6724539.99,Northwest
Washington,WA,2005-01-04,2005-01-10,41912.84,25585.2,0.0,0.0,0.0,0.0,5045212.93,1679327.07,0.0,0.0,0.0,0.0,38,67498.04,6724540.0,Northwest
